url,xpath,url1-preclick,url2-postclick,nodeInfo,nodeInfoIMacros,Url-ringer,Url-id,Url-class,Url-xpath,Url-iMacros,
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[8],http://www.wikipedia.org/,http://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%A1%D0%92,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[8]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[8]""}}}","{""nodeName"":""A"",""textContent"":""Другие языки"",""pos"":1}",http://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%A1%D0%92,http://www.wikipedia.org/,http://www.wikipedia.org/,http://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%A1%D0%92,http://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%A1%D0%92,TRUE
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[3],http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Liste_des_Wikip%C3%A9dias,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[3]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[3]""}}}","{""nodeName"":""A"",""textContent"":""Autres langues"",""pos"":1}",http://meta.wikimedia.org/wiki/Liste_des_Wikip%C3%A9dias,http://www.wikipedia.org/,http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Liste_des_Wikip%C3%A9dias,http://meta.wikimedia.org/wiki/Liste_des_Wikip%C3%A9dias,TRUE
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[10],http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC%EC%9D%98_%EB%AA%A9%EB%A1%9D,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[10]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[10]""}}}","{""nodeName"":""A"",""textContent"":""다른 언어"",""pos"":1}",http://meta.wikimedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC%EC%9D%98_%EB%AA%A9%EB%A1%9D,http://www.wikipedia.org/,http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC%EC%9D%98_%EB%AA%A9%EB%A1%9D,http://meta.wikimedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC%EC%9D%98_%EB%AA%A9%EB%A1%9D,TRUE
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[7],http://www.wikipedia.org/,http://zh.wikipedia.org/wiki/Wikipedia:%E7%BB%B4%E5%9F%BA%E7%99%BE%E7%A7%91%E8%AF%AD%E8%A8%80%E5%88%97%E8%A1%A8,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[7]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[7]""}}}","{""nodeName"":""A"",""textContent"":""其他語言"",""pos"":1}",http://zh.wikipedia.org/wiki/Wikipedia:%E7%BB%B4%E5%9F%BA%E7%99%BE%E7%A7%91%E8%AF%AD%E8%A8%80%E5%88%97%E8%A1%A8,http://www.wikipedia.org/,http://www.wikipedia.org/,http://zh.wikipedia.org/wiki/Wikipedia:%E7%BB%B4%E5%9F%BA%E7%99%BE%E7%A7%91%E8%AF%AD%E8%A8%80%E5%88%97%E8%A1%A8,http://zh.wikipedia.org/wiki/Wikipedia:%E7%BB%B4%E5%9F%BA%E7%99%BE%E7%A7%91%E8%AF%AD%E8%A8%80%E5%88%97%E8%A1%A8,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[1]/A[1],http://www.wikipedia.org/,http://www.wiktionary.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[1]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[1]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wiktionary"",""pos"":1}",http://www.wiktionary.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wiktionary.org/,http://www.wiktionary.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[2]/A[1],http://www.wikipedia.org/,http://www.wikinews.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[2]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[2]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikinews"",""pos"":1}",http://www.wikinews.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikinews.org/,http://www.wikinews.org/,TRUE
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[9],http://www.wikipedia.org/,http://eo.wikipedia.org/wiki/Vikipedio:Internacia_Vikipedio,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[9]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[9]""}}}","{""nodeName"":""A"",""textContent"":""Aliaj lingvoj"",""pos"":1}",http://eo.wikipedia.org/wiki/Vikipedio:Internacia_Vikipedio,http://www.wikipedia.org/,http://www.wikipedia.org/,http://eo.wikipedia.org/wiki/Vikipedio:Internacia_Vikipedio,http://eo.wikipedia.org/wiki/Vikipedio:Internacia_Vikipedio,TRUE
wikipedia.org,HTML/BODY/DIV[10]/STRONG[1]/A[11],http://www.wikipedia.org/,http://vi.wikipedia.org/wiki/Wikipedia:Phi%C3%AAn_b%E1%BA%A3n_ng%C3%B4n_ng%E1%BB%AF,"{""xpath"":""HTML/BODY[1]/DIV[10]/STRONG[1]/A[11]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[10]/strong[1]/a[11]""}}}","{""nodeName"":""A"",""textContent"":""Ngôn ngữ khác"",""pos"":1}",http://vi.wikipedia.org/wiki/Wikipedia:Phi%C3%AAn_b%E1%BA%A3n_ng%C3%B4n_ng%E1%BB%AF,http://www.wikipedia.org/,http://www.wikipedia.org/,http://vi.wikipedia.org/wiki/Wikipedia:Phi%C3%AAn_b%E1%BA%A3n_ng%C3%B4n_ng%E1%BB%AF,http://vi.wikipedia.org/wiki/Wikipedia:Phi%C3%AAn_b%E1%BA%A3n_ng%C3%B4n_ng%E1%BB%AF,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[1]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wiktionary.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[1]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[1]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":11}",http://www.wiktionary.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wiktionary.org/,http://www.wiktionary.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[1]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wiktionary.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[1]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[1]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":2}",http://www.wiktionary.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wiktionary.org/,http://www.wiktionary.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[2]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikinews.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[2]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[2]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":12}",http://www.wikinews.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikinews.org/,http://www.wikinews.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[2]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikinews.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[2]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[2]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":3}",http://www.wikinews.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikinews.org/,http://www.wikinews.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[3]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikiquote.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[3]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[3]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":13}",http://www.wikiquote.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiquote.org/,http://www.wikiquote.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[3]/A[1],http://www.wikipedia.org/,http://www.wikiquote.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[3]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[3]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikiquote"",""pos"":1}",http://www.wikiquote.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiquote.org/,http://www.wikiquote.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[3]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikiquote.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[3]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[3]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":4}",http://www.wikiquote.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiquote.org/,http://www.wikiquote.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[4]/A[1],http://www.wikipedia.org/,http://www.wikibooks.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[4]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[4]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikibooks"",""pos"":1}",http://www.wikibooks.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikibooks.org/,http://www.wikibooks.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[4]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikibooks.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[4]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[4]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":14}",http://www.wikibooks.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikibooks.org/,http://www.wikibooks.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[4]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikibooks.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[4]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[4]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":5}",http://www.wikibooks.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikibooks.org/,http://www.wikibooks.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[5]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[5]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[5]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":15}",http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikidata.org/wiki/Wikidata:Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[5]/A[1],http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[5]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[5]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikidata"",""pos"":1}",http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikidata.org/wiki/Wikidata:Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[6]/A[1]/SPAN[1],http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[6]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[6]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":16}",http://species.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,http://species.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[5]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[5]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[5]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":6}",http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikidata.org/wiki/Wikidata:Main_Page,http://www.wikidata.org/wiki/Wikidata:Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[6]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[6]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[6]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":7}",http://species.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,http://species.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[6]/A[1],http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[6]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[6]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikispecies"",""pos"":1}",http://species.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://species.wikimedia.org/wiki/Main_Page,http://species.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[9]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikivoyage.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[9]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[9]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":19}",http://www.wikivoyage.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikivoyage.org/,http://www.wikivoyage.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[7]/A[1]/SPAN[1],http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[7]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[7]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":17}",http://wikisource.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,http://wikisource.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[8]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.wikiversity.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[8]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[8]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":18}",http://www.wikiversity.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiversity.org/,http://www.wikiversity.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[7]/A[1],http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[7]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[7]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikisource"",""pos"":1}",http://wikisource.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,http://wikisource.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[8]/A[1],http://www.wikipedia.org/,http://www.wikiversity.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[8]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[8]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikiversity"",""pos"":1}",http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiversity.org/,http://www.wikiversity.org/,FALSE
wikipedia.org,HTML/BODY/DIV[12]/DIV[7]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[7]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[7]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":8}",http://wikisource.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://wikisource.org/wiki/Main_Page,http://wikisource.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[8]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikiversity.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[8]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[8]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":9}",http://www.wikiversity.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikiversity.org/,http://www.wikiversity.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[9]/A[1],http://www.wikipedia.org/,http://www.wikivoyage.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[9]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[9]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Wikivoyage"",""pos"":1}",http://www.wikivoyage.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikivoyage.org/,http://www.wikivoyage.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[9]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.wikivoyage.org/,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[9]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[9]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":10}",http://www.wikivoyage.org/,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.wikivoyage.org/,http://www.wikivoyage.org/,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[10]/A[1]/SPAN[1],http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[10]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[10]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":20}",http://commons.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,http://commons.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[10]/A[1],http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[10]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[10]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Commons"",""pos"":1}",http://commons.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,http://commons.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[10]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[10]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[10]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":11}",http://commons.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://commons.wikimedia.org/wiki/Main_Page,http://commons.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[11]/A[1],http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[11]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[11]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" MediaWiki"",""pos"":1}",http://www.mediawiki.org/wiki/MediaWiki,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,http://www.mediawiki.org/wiki/MediaWiki,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[11]/A[1]/SPAN[1],http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[11]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[11]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":21}",http://www.mediawiki.org/wiki/MediaWiki,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,http://www.mediawiki.org/wiki/MediaWiki,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[11]/A[1]/SPAN[1]/IMG[1],http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[11]/A[1]/SPAN[1]/IMG[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""img"",""xpath"":""html/body[1]/div[12]/div[11]/a[1]/span[1]/img[1]""}}}","{""nodeName"":""IMG"",""textContent"":"""",""pos"":12}",http://www.mediawiki.org/wiki/MediaWiki,http://www.wikipedia.org/,http://www.wikipedia.org/,http://www.mediawiki.org/wiki/MediaWiki,http://www.mediawiki.org/wiki/MediaWiki,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[12]/A[1]/SPAN[1],http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[12]/A[1]/SPAN[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""span"",""xpath"":""html/body[1]/div[12]/div[12]/a[1]/span[1]""}}}","{""nodeName"":""SPAN"",""textContent"":"""",""pos"":22}",http://meta.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Main_Page,http://meta.wikimedia.org/wiki/Main_Page,TRUE
wikipedia.org,HTML/BODY/DIV[12]/DIV[12]/A[1],http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Main_Page,"{""xpath"":""HTML/BODY[1]/DIV[12]/DIV[12]/A[1]"",""snapshot"":{""type"":""DOM"",""prop"":{""nodeName"":""a"",""xpath"":""html/body[1]/div[12]/div[12]/a[1]""}}}","{""nodeName"":""A"",""textContent"":"" Meta-Wiki"",""pos"":1}",http://meta.wikimedia.org/wiki/Main_Page,http://www.wikipedia.org/,http://www.wikipedia.org/,http://meta.wikimedia.org/wiki/Main_Page,http://meta.wikimedia.org/wiki/Main_Page,TRUE
